7614.3	0.061652	-0.036436	-0.12967
7615.3	0.038727	-0.078998	-0.13882
7616.3	-0.0029128	-0.096429	-0.13789
7617.3	-0.031137	-0.10034	-0.14741
7618.4	-0.041675	-0.071895	-0.14841
7619.4	-0.028223	-0.05327	-0.1393
7620.4	0.0034397	-0.035665	-0.1376
7621.4	0.039743	-0.012893	-0.10691
7622.4	0.067613	-0.0037029	-0.045689
7623.5	0.09167	-0.025566	0.0046518
7624.5	0.10072	-0.063849	0.03799
7625.5	0.10104	-0.098366	0.039348
7626.5	0.098275	-0.12475	0.034166
7627.6	0.062584	-0.1276	0.058556
7628.6	0.015653	-0.11212	0.062185
7629.6	-0.0019905	-0.055222	0.082543
7630.6	0.019968	-0.020329	0.086419
7631.6	0.046902	-0.019632	0.08862
7632.7	0.052821	-0.05753	0.097394
7633.7	0.051317	-0.1007	0.088305
7634.7	0.039132	-0.15011	0.080823
7635.7	0.018447	-0.16314	0.058543
7636.7	-0.001451	-0.15026	0.0378
7637.8	-0.021258	-0.15465	0.01448
7638.8	-0.029648	-0.13592	0.0052196
7639.8	-0.034328	-0.11925	0.02239
7640.8	-0.049328	-0.12238	0.042223
7641.8	-0.060507	-0.11697	0.056073
7642.9	-0.058286	-0.10344	0.054114
7643.9	-0.063204	-0.074858	0.049423
7644.9	-0.055202	-0.050123	0.021551
7645.9	-0.013507	-0.021141	-0.0092911
7646.9	0.016075	-0.0061817	-0.026097
7648	0.033591	-0.0023035	-0.055289
7649	0.009703	0.018477	-0.072466
7650	0.0033667	0.032332	-0.060816
7651	0.0096999	0.063831	-0.036154
7652	0.010278	0.069216	-0.030196
7653.1	0.011495	0.07006	-0.027457
7654.1	0.0094239	0.07054	-0.028858
7655.1	-0.010163	0.064068	-0.036231
7656.1	0.0024134	0.065489	-0.045787
7657.1	0.018334	0.049627	-0.05256
7658.2	0.027516	0.038673	-0.044441
7659.2	0.037723	0.057403	-0.04235
7660.2	0.025753	0.052264	-0.050874
7661.2	0.046838	0.015821	-0.038022
7662.2	0.10342	-0.030831	-0.024731
7663.3	0.14245	-0.054251	-0.0054628
7664.3	0.16195	-0.11436	-0.0048801
7665.3	0.17715	-0.14287	0.0061664
7666.3	0.16242	-0.16408	-0.0024943
7667.3	0.12837	-0.1332	0.011761
7668.4	0.088111	-0.085515	0.001001
7669.4	0.0588	-0.027553	-0.018411
7670.4	0.047876	0.0029031	-0.057568
7671.4	0.059859	0.034712	-0.080956
7672.4	0.082322	0.055201	-0.06761
7673.5	0.091605	0.072547	-0.038009
7674.5	0.098615	0.066779	-0.009089
7675.5	0.063713	0.032946	-0.00056216
7676.5	0.032026	0.011613	-0.0056512
7677.6	0.00089612	0.0098177	0.014799
7678.6	-0.017169	-0.0049546	0.035121
7679.6	-0.013941	-0.029161	0.05309
7680.6	-0.01719	-0.068832	0.05481
7681.6	-0.023615	-0.084776	0.012918
7682.7	-0.028066	-0.096068	-0.014789
7683.7	-0.031384	-0.09628	-0.052365
7684.7	-0.03292	-0.084172	-0.06626
7685.7	-0.0040583	-0.083735	-0.057578
7686.7	0.0013063	-0.077602	-0.043478
7687.8	-0.016165	-0.076015	-0.036788
7688.8	-0.053881	-0.057539	-0.048523
7689.8	-0.090871	-0.053342	-0.05087
7690.8	-0.081157	-0.066379	-0.03615
7691.8	-0.061542	-0.065487	-0.0088582
7692.9	-0.083225	-0.063777	0.02755
7693.9	-0.099157	-0.054945	0.03203
7694.9	-0.090831	-0.018829	0.028473
7695.9	-0.088722	0.0085841	0.025365
7696.9	-0.090894	0.021035	0.027056
7698	-0.077401	0.025836	0.035291
7699	-0.069495	0.042531	0.047048
7700	-0.055111	0.064507	0.058129
7701	-0.033943	0.047085	0.058779
7702	-0.0006116	0.017292	0.063643
7703.1	0.011657	0.0042838	0.044214
7704.1	0.026794	-0.00099086	0.0051474
7705.1	0.052477	-0.0023663	-0.031608
7706.1	0.085811	-0.021814	-0.034964
7707.1	0.11307	-0.033365	-0.0080608
7708.2	0.13949	-0.03124	0.02317
7709.2	0.14597	0.010953	0.045933
7710.2	0.15199	0.033146	0.070175
7711.2	0.13298	0.036694	0.046817
7712.2	0.11648	0.034227	0.027493
7713.3	0.084278	0.022094	0.0054036
7714.3	0.065316	0.0033717	-0.0090676
7715.3	0.076827	-0.019464	0.045213
7716.3	0.088272	-0.021018	0.088492
7717.3	0.087295	0.0011507	0.11557
7718.4	0.090665	0.02649	0.13373
7719.4	0.083823	0.041647	0.1115
7720.4	0.052666	0.0034467	0.080813
7721.4	0.028842	-0.029205	0.033162
7722.4	0.01383	-0.045376	-0.0042702
7723.5	0.010225	-0.044157	-0.030602
7724.5	-0.02963	-0.023686	-0.057712
7725.5	-0.079581	-0.0098076	-0.071998
7726.5	-0.12099	-0.017388	-0.065301
7727.6	-0.13767	0.0022507	-0.06341
7728.6	-0.15333	0.034921	-0.063033
7729.6	-0.15929	0.038888	-0.052764
7730.6	-0.13028	0.019611	-0.04862
7731.6	-0.087512	0.011262	-0.038782
7732.7	-0.029792	-0.019609	-0.025996
7733.7	0.010456	-0.012804	-0.040492
7734.7	0.014091	-0.01032	-0.030584
7735.7	0.0022643	-0.021035	-0.051438
7736.7	0.00053169	-0.042383	-0.04927
7737.8	0.0049479	-0.067529	-0.0458
7738.8	0.0094254	-0.059906	-0.027591
7739.8	0.0071691	-0.041731	0.0079606
7740.8	-0.0018292	-0.015727	0.02684
7741.8	-0.015069	0.021098	0.035483
7742.9	-0.0086983	0.083434	0.024934
7743.9	-0.0049273	0.11467	0.050358
7744.9	-0.016618	0.11516	0.055797
7745.9	-0.050224	0.10937	0.03759
7746.9	-0.093338	0.10904	0.011844
7748	-0.12249	0.089303	-0.01067
7749	-0.11644	0.05464	-0.0093657
7750	-0.095325	0.018991	0.0056187
7751	-0.059604	0.010177	0.012357
7752	-0.040509	-0.017767	-0.0093853
7753.1	-0.0012179	-0.030274	-0.04325
7754.1	0.016833	-0.043441	-0.070797
7755.1	0.044217	-0.058418	-0.072477
7756.1	0.06238	-0.058544	-0.065809
7757.1	0.06886	-0.034016	-0.05008
7758.2	0.065304	-0.02202	-0.049892
7759.2	0.052143	-0.0044349	-0.057574
7760.2	0.039393	-0.0050901	-0.084885
7761.2	0.025483	-0.039435	-0.084411
7762.2	0.021321	-0.061416	-0.08618
7763.3	0.018626	-0.06265	-0.1021
7764.3	0.023679	-0.053065	-0.10735
7765.3	0.029729	-0.037112	-0.096369
7766.3	0.017767	-0.026735	-0.083533
7767.3	0.0031469	-0.036887	-0.055028
7768.4	-0.027993	-0.049582	-0.04598
7769.4	-0.054267	-0.057711	-0.073906
7770.4	-0.058126	-0.053259	-0.083222
7771.4	-0.039569	-0.019842	-0.082946
7772.4	-0.006279	0.0068691	-0.077301
7773.5	-0.0020774	-0.0082797	-0.078193
7774.5	-0.030717	-0.02027	-0.074181
7775.5	-0.015967	-0.018501	-0.063475
7776.5	0.00058868	-0.030761	-0.018879
7777.6	-0.015861	-0.051643	0.0058908
7778.6	-0.034305	-0.062563	0.022459
7779.6	-0.046	-0.062269	0.029791
7780.6	-0.060674	-0.050968	-0.00059946
7781.6	-0.079661	-0.041899	-0.045411
7782.7	-0.061947	-0.019077	-0.080955
7783.7	-0.0082527	-0.014963	-0.095319
7784.7	0.049704	-0.0067846	-0.081392
7785.7	0.062982	0.01438	-0.044696
7786.7	0.033786	0.019137	-0.0049953
7787.8	0.028995	0.028233	0.051454
7788.8	0.036009	0.026978	0.074317
7789.8	0.028526	0.028977	0.091075
7790.8	0.013644	0.028389	0.089524
7791.8	-0.01734	0.00922	0.069411
7792.9	-0.03281	-0.0043752	0.053045
7793.9	-0.032999	-0.040547	0.01661
7794.9	-0.0024619	-0.048114	-0.011086
7795.9	0.01208	-0.045429	-0.02674
7796.9	0.018499	-0.040746	-0.011766
7798	0.021099	-0.032196	0.039605
7799	0.028364	-0.032637	0.06494
7800	0.041444	-0.035479	0.067106
7801	0.04228	-0.036955	0.059451
7802	0.011008	-0.041184	0.065591
7803.1	0.0018183	-0.055473	0.059427
7804.1	-0.0064923	-0.057707	0.020506
7805.1	-0.018149	-0.070495	0.0075335
7806.1	-0.021724	-0.06211	-0.031707
7807.1	0.0032298	-0.039876	-0.054477
7808.2	0.0086837	-0.01646	-0.052324
7809.2	-0.0027373	0.0081159	-0.031349
7810.2	-0.021673	0.015041	-0.0465
7811.2	-0.028358	0.019092	-0.080934
7812.2	-0.020279	0.020339	-0.088801
7813.3	-0.010376	0.011865	-0.077618
7814.3	0.015849	-0.0077503	-0.056884
7815.3	0.037725	-0.025597	-0.045592
7816.3	0.025642	-0.019784	-0.046974
7817.3	-0.022608	-0.0094304	-0.050456
7818.4	-0.057005	-0.0047338	-0.020149
7819.4	-0.070254	0.0018497	0.010693
7820.4	-0.090145	0.017234	0.014497
7821.4	-0.1025	0.01806	-0.0031011
7822.4	-0.081159	-0.0050592	-0.01545
7823.5	-0.075936	-0.016281	0.014808
7824.5	-0.084271	-0.0090889	0.04752
7825.5	-0.087188	0.00072825	0.058659
7826.5	-0.065062	0.027416	0.042796
7827.6	-0.056153	0.046963	0.018884
7828.6	-0.052698	0.043056	-0.0087501
7829.6	-0.034668	0.046866	-0.050055
7830.6	-0.0014004	0.037738	-0.057717
7831.6	0.047012	0.048836	-0.047152
7832.7	0.088056	0.046134	-0.034205
7833.7	0.10605	0.023351	0.0034784
7834.7	0.094503	-0.0074637	0.06593
7835.7	0.067395	-0.013226	0.10585
7836.7	0.028286	0.023853	0.092173
7837.8	0.010514	0.057837	0.040698
7838.8	0.016999	0.095051	-0.022346
7839.8	0.027208	0.12936	-0.060626
7840.8	0.030344	0.14733	-0.078314
7841.8	0.043592	0.15236	-0.084864
7842.9	0.043238	0.1554	-0.096818
7843.9	0.024966	0.1534	-0.10376
7844.9	-0.011339	0.12283	-0.1129
7845.9	-0.024756	0.073049	-0.099851
7846.9	-0.011312	0.036258	-0.064343
7848	0.0044787	0.025993	-0.059199
7849	0.0053463	0.031785	-0.07106
7850	0.0047898	0.047883	-0.085916
7851	-0.029634	0.054967	-0.092588
7852	-0.067302	0.055006	-0.092899
7853.1	-0.084989	0.019961	-0.070627
7854.1	-0.070787	-0.018658	-0.023567
7855.1	-0.055807	-0.066554	0.010485
7856.1	-0.042898	-0.077939	0.031004
7857.1	-0.032446	-0.082865	0.045543
7858.2	-0.0052029	-0.08806	0.047305
7859.2	-7.6603e-005	-0.087075	0.056281
7860.2	-0.014218	-0.10207	0.068995
7861.2	-0.017227	-0.11511	0.096116
7862.2	-0.0059389	-0.11539	0.12226
7863.3	0.015344	-0.098831	0.10504
7864.3	0.028258	-0.098878	0.068561
7865.3	0.041475	-0.080891	0.039517
7866.3	0.036458	-0.049749	0.028555
7867.3	0.019359	-0.020477	0.049471
7868.4	-0.014101	-0.024194	0.056309
7869.4	-0.056095	-0.041102	0.062753
7870.4	-0.088848	-0.030156	0.054948
7871.4	-0.11641	-0.026792	0.059179
7872.4	-0.096726	-0.031675	0.031519
7873.5	-0.060914	-0.026044	0.0052787
7874.5	-0.031156	-0.0078286	-0.0011107
7875.5	-0.0060361	0.014538	0.0063021
7876.5	0.0031111	0.035528	0.021749
7877.6	-0.034956	0.040594	0.017281
7878.6	-0.079726	0.041499	0.043584
7879.6	-0.094089	0.036693	0.060066
7880.6	-0.10201	0.037675	0.061826
7881.6	-0.094518	0.028467	0.044393
7882.7	-0.10125	0.021774	0.032616
7883.7	-0.095555	0.046446	0.028936
7884.7	-0.073774	0.058483	0.042464
7885.7	-0.033488	0.057191	0.055184
7886.7	-0.025737	0.058809	0.050823
7887.8	-0.021636	0.031621	0.064789
7888.8	-0.038034	-0.0022207	0.044751
7889.8	-0.046088	-0.04141	0.023703
7890.8	-0.046318	-0.057963	0.023872
7891.8	-0.045691	-0.056613	0.019103
7892.9	-0.040302	-0.056772	0.012999
7893.9	-0.013599	-0.057013	0.018728
7894.9	-0.0040603	-0.040121	0.010254
7895.9	0.0051212	-0.042053	0.025371
7896.9	0.025397	-0.062434	0.041074
7898	0.043107	-0.076879	0.087607
7899	0.051774	-0.088539	0.097484
7900	0.058701	-0.078441	0.06476
7901	0.05221	-0.057898	0.030434
7902	0.041301	-0.052455	0.013345
7903.1	0.047993	-0.0059032	-0.013983
7904.1	0.033042	0.019694	-0.01885
7905.1	0.0447	0.02795	-0.033624
7906.1	0.057884	0.03881	-0.060202
7907.1	0.077575	0.034274	-0.050521
7908.2	0.096973	0.031919	-0.056762
7909.2	0.090395	0.030183	-0.054311
7910.2	0.0642	0.025181	-0.037024
7911.2	0.059095	0.028758	-0.0030668
7912.2	0.055887	0.027001	0.01567
7913.3	0.034281	-0.016453	-0.00026936
7914.3	0.0021773	-0.042646	-0.025428
7915.3	0.011662	-0.062379	-0.049099
7916.3	0.03333	-0.072505	-0.031226
7917.3	0.04048	-0.048618	-0.0020119
7918.4	0.054927	-0.018021	-0.0097755
7919.4	0.06856	-0.0050686	-0.015078
7920.4	0.063495	-0.0056815	-0.01988
7921.4	0.044065	-0.017034	0.005673
7922.4	0.036256	-0.0075902	0.025907
7923.5	0.016292	-0.0024497	0.02247
7924.5	0.025473	0.023336	0.0069935
7925.5	0.036661	0.036223	0.016198
7926.5	0.045379	0.028027	-0.019541
7927.6	0.028207	0.026581	-0.040731
7928.6	0.0030454	0.04248	-0.036692
7929.6	-0.021635	0.056512	-0.036315
7930.6	-0.047238	0.081777	-0.018934
7931.6	-0.052997	0.069324	-0.015383
7932.7	-0.05293	0.067942	-0.0057319
7933.7	-0.05446	0.070472	-0.015654
7934.7	-0.045383	0.049023	-0.036688
7935.7	-0.0020398	0.0025698	-0.050421
7936.7	0.030386	-0.020853	-0.058417
7937.8	0.048998	-0.025922	-0.035707
7938.8	0.048354	-0.0048026	-0.034791
7939.8	0.024452	-0.0044533	-0.043408
7940.8	0.01499	-0.0099338	-0.042952
7941.8	-0.009255	-0.0121	-0.024909
7942.9	-0.00713	-0.030894	-0.026098
7943.9	0.013438	-0.0077684	-0.024064
7944.9	0.043042	0.016379	-0.033677
7945.9	0.053071	0.037107	-0.025028
7946.9	0.057845	0.037757	-0.035757
7948	0.055585	0.047651	-0.055817
7949	0.060657	0.071938	-0.058778
7950	0.064467	0.092421	-0.058863
7951	0.072934	0.089252	-0.040353
7952	0.068335	0.067701	-0.015254
7953.1	0.029304	0.030603	0.018839
7954.1	0.0047304	0.012099	0.04488
7955.1	0.003074	-0.015386	0.05102
7956.1	0.039464	-0.02433	0.046473
7957.1	0.07966	-0.056208	0.055408
7958.2	0.097135	-0.091132	0.038345
7959.2	0.10853	-0.12	0.0022012
7960.2	0.087255	-0.159	-0.03769
7961.2	0.083814	-0.20048	-0.063702
7962.2	0.080096	-0.17979	-0.074782
7963.3	0.071097	-0.13948	-0.073325
7964.3	0.059729	-0.1171	-0.099575
7965.3	0.028979	-0.1072	-0.12558
7966.3	-0.026485	-0.08801	-0.097413
7967.3	-0.057228	-0.090429	-0.06188
7968.4	-0.10769	-0.096337	-0.065046
7969.4	-0.13656	-0.088758	-0.069798
7970.4	-0.14649	-0.085654	-0.04791
7971.4	-0.1397	-0.086717	-0.0010936
7972.4	-0.14371	-0.093622	0.045427
7973.5	-0.1175	-0.11864	0.08183
7974.5	-0.0831	-0.13703	0.084995
7975.5	-0.051362	-0.13213	0.053993
7976.5	-0.024973	-0.12393	0.022314
7977.6	-0.00041113	-0.12934	0.009734
7978.6	0.009685	-0.097278	0.0046027
7979.6	0.017964	-0.042349	0.012673
7980.6	0.034679	-0.0030412	0.025743
7981.6	0.006477	0.017893	0.0076924
7982.7	-0.017369	0.032079	-0.019037
7983.7	-0.010192	0.039567	-0.063813
7984.7	-0.0073945	0.039242	-0.093084
7985.7	-0.01492	0.035584	-0.13038
7986.7	-0.029126	0.057526	-0.14549
7987.8	-0.030797	0.067247	-0.12247
7988.8	-0.031928	0.067032	-0.10336
7989.8	-0.031964	0.025115	-0.10708
7990.8	-0.026381	-0.012692	-0.10761
7991.8	-0.005667	-0.063589	-0.077061
7992.9	0.0083886	-0.078366	-0.079789
7993.9	-0.0011303	-0.077743	-0.0921
7994.9	-0.0014003	-0.065063	-0.056546
7995.9	0.015109	-0.047194	-0.039938
7996.9	0.0071183	-0.016554	-0.035928
7998	0.02724	0.017685	-0.020867
7999	0.055884	0.044476	-0.0042418
8000	0.080692	0.072982	0.025534
8001	0.089799	0.098716	0.067094
8002	0.080067	0.1198	0.098077
8003.1	0.043988	0.11746	0.1238
8004.1	0.019716	0.089085	0.10984
8005.1	0.0024914	0.055897	0.056383
8006.1	-0.0087216	0.036679	0.028502
8007.1	-0.003897	0.030494	-0.0084523
8008.2	-0.010958	0.037554	-0.052362
8009.2	-0.021594	0.052627	-0.078039
8010.2	-0.016117	0.056982	-0.10694
8011.2	-0.061244	0.043056	-0.11863
8012.2	-0.076893	0.018026	-0.11489
8013.3	-0.074455	-0.017435	-0.1141
8014.3	-0.075428	-0.024272	-0.11673
8015.3	-0.08655	-0.017334	-0.090836
8016.3	-0.079479	-0.014701	-0.070324
8017.3	-0.078907	-0.016722	-0.044241
8018.4	-0.070965	-0.042512	-0.036496
8019.4	-0.07478	-0.055246	0.0025297
8020.4	-0.061237	-0.051335	0.049927
8021.4	-0.014534	-0.041293	0.081055
8022.4	0.047619	-0.061996	0.14202
8023.5	0.09957	-0.079095	0.18398
8024.5	0.13612	-0.069828	0.16929
8025.5	0.15308	-0.060166	0.15129
8026.5	0.14826	-0.044391	0.14406
8027.6	0.13006	-0.05782	0.1295
8028.6	0.11275	-0.039251	0.084054
8029.6	0.10701	-0.022115	0.028759
8030.6	0.1007	-0.018299	-0.010711
8031.6	0.095479	-0.010588	-0.022602
8032.7	0.083562	0.02941	-0.031087
8033.7	0.050627	0.069169	-0.040006
8034.7	0.019734	0.11071	-0.032501
8035.7	-0.0034446	0.12363	-0.01876
8036.7	-0.018942	0.11119	-0.0018957
8037.8	-0.01658	0.076796	-0.0009947
8038.8	0.018679	0.018496	0.010076
8039.8	0.044402	-0.028656	0.0079437
8040.8	0.058289	-0.037565	-0.0046083
8041.8	0.04049	-0.067764	0.020559
8042.9	0.020906	-0.098627	0.047742
8043.9	0.0087792	-0.12158	0.064431
8044.9	0.010746	-0.14864	0.045753
8045.9	0.0021326	-0.18989	0.028594
8046.9	-0.012125	-0.2025	0.018134
8048	-0.017212	-0.18623	0.0072546
8049	0.013219	-0.16656	0.0031116
8050	0.049406	-0.1434	0.0055172
8051	0.063933	-0.15322	-0.0031171
8052	0.035914	-0.16354	0.014092
8053.1	0.033075	-0.16534	0.0095027
8054.1	-0.00054765	-0.13258	0.0043833
8055.1	-0.022941	-0.082168	-0.019869
8056.1	-0.014098	-0.055072	-0.017707
8057.1	-0.011579	-0.03505	-0.014597
8058.2	-0.034728	-0.037833	-0.0091798
8059.2	-0.04098	-0.057639	-0.0045328
8060.2	-0.039401	-0.085511	0.041539
8061.2	-0.0574	-0.096043	0.051363
8062.2	-0.094053	-0.093515	0.032668
8063.3	-0.12065	-0.1084	0.0047519
8064.3	-0.13934	-0.10352	-0.027101
8065.3	-0.15038	-0.076343	-0.036685
8066.3	-0.14558	-0.06157	-0.025929
8067.3	-0.1372	-0.039326	0.0096649
8068.4	-0.11307	0.0090657	-0.0011149
8069.4	-0.069386	0.028094	-0.031476
8070.4	-0.0084966	0.040253	-0.055365
8071.4	0.038078	0.022675	-0.055539
8072.4	0.064511	-0.020099	-0.043167
8073.5	0.058137	-0.035105	-0.021403
8074.5	0.065731	-0.021371	-0.025222
8075.5	0.067076	-0.016646	-0.010787
8076.5	0.045395	-0.0022621	0.0043923
8077.6	0.028059	0.015974	0.013553
8078.6	-0.010582	0.033573	0.010454
8079.6	-0.0028617	0.030148	0.013091
8080.6	0.009517	0.0069856	0.023919
8081.6	-0.0021769	-0.0066063	0.043274
8082.7	-0.017927	-0.010428	0.047697
8083.7	-0.031051	-0.01374	0.021216
8084.7	-0.033372	0.022579	0.025741
8085.7	-0.036674	0.073651	0.056262
8086.7	-0.014419	0.095786	0.064541
8087.8	-0.00021124	0.11232	0.063166
8088.8	0.011356	0.1251	0.072767
8089.8	0.004386	0.14412	0.061934
8090.8	-0.025291	0.14198	0.041774
8091.8	-0.051882	0.12166	0.033681
8092.9	-0.10365	0.070792	-0.022875
8093.9	-0.13201	0.055301	-0.0659
8094.9	-0.14596	0.040927	-0.06467
8095.9	-0.14855	0.051485	-0.055772
8096.9	-0.14407	0.033199	-0.056239
8098	-0.13169	0.012374	-0.066251
8099	-0.10545	0.018819	-0.054704
8100	-0.068023	0.031774	-0.01448
8101	-0.05421	0.030475	-0.005111
8102	-0.0099333	0.0069544	-0.023359
8103.1	0.039717	-0.017211	-0.026392
8104.1	0.071122	-0.028678	-0.0031417
8105.1	0.097064	-0.023345	0.018575
8106.1	0.099699	-0.032897	0.008866
8107.1	0.092858	-0.029936	0.029548
8108.2	0.067056	-0.042788	0.056889
8109.2	0.046294	-0.039493	0.054001
8110.2	0.042341	-0.036797	0.033247
8111.2	0.042023	-0.071634	0.030327
8112.2	0.031531	-0.081473	0.034745
8113.3	0.034401	-0.069504	0.03239
8114.3	0.031628	-0.056847	0.036155
8115.3	0.041862	-0.056472	0.032165
8116.3	0.057985	-0.076444	0.018573
8117.3	0.042336	-0.066251	0.060341
8118.4	0.020203	-0.052659	0.11017
8119.4	-0.014337	-0.027986	0.12908
8120.4	-0.03371	-0.034223	0.11662
8121.4	-0.044008	-0.027386	0.059676
8122.4	-0.037047	-0.021044	-0.013345
8123.5	-0.046702	-0.0069136	-0.067645
8124.5	-0.081783	0.0052646	-0.092253
8125.5	-0.10488	0.0030368	-0.081433
8126.5	-0.12094	-0.013825	-0.078949
8127.6	-0.1291	-0.024509	-0.066344
8128.6	-0.14174	-0.026479	-0.035179
8129.6	-0.14628	0.0096572	-0.028968
8130.6	-0.12778	0.031712	-0.023747
8131.6	-0.08878	0.026403	0.014153
8132.7	-0.056926	0.035494	0.052429
8133.7	-0.026307	0.052729	0.054792
8134.7	0.00049521	0.051548	0.033888
8135.7	0.0094795	0.053762	0.033633
8136.7	0.012821	0.048681	0.040363
8137.8	0.021463	0.03073	0.050085
8138.8	0.055986	0.02307	0.058999
8139.8	0.077535	0.027152	0.05663
8140.8	0.068099	0.035058	0.062843
8141.8	0.053072	0.0528	0.054565
8142.9	0.038049	0.041624	0.050641
8143.9	0.018581	0.041077	0.067876
8144.9	0.017851	0.033618	0.091355
8145.9	0.0054439	0.0085483	0.092416
8146.9	0.010962	-0.0071091	0.065712
8148	0.023102	-0.0074358	0.043627
8149	0.01401	-0.0061591	0.034274
8150	-0.0084302	-0.013626	0.049791
8151	-0.031806	-0.018575	0.056863
8152	-0.050191	-0.029521	0.032329
8153.1	-0.056192	-0.014245	0.032261
8154.1	-0.045162	-0.011309	0.00050799
8155.1	-0.0068801	-0.05095	-0.058582
8156.1	0.046899	-0.061676	-0.069114
8157.1	0.054436	-0.039792	-0.073086
8158.2	0.020264	-0.043072	-0.1006
8159.2	-0.021428	-0.053128	-0.094461
8160.2	-0.051479	-0.047584	-0.048776
8161.2	-0.072801	-0.032296	-0.00451
8162.2	-0.10058	-0.006023	0.020194
8163.3	-0.12429	0.020492	0.033249
8164.3	-0.10739	0.029414	0.014365
8165.3	-0.085627	0.05044	0.0097381
8166.3	-0.075087	0.082927	0.015996
8167.3	-0.054576	0.098109	0.012053
8168.4	-0.026859	0.099901	-0.017537
8169.4	0.0090725	0.091559	-0.054932
8170.4	0.041614	0.10666	-0.1044
8171.4	0.060984	0.12239	-0.11844
8172.4	0.075113	0.11602	-0.11527
8173.5	0.08205	0.10193	-0.084351
8174.5	0.098803	0.090749	-0.076813
8175.5	0.092665	0.087835	-0.059572
8176.5	0.084632	0.073903	-0.036707
8177.6	0.098379	0.062144	-0.0087615
8178.6	0.092305	0.013625	0.018291
8179.6	0.082296	-0.0012814	0.034145
8180.6	0.064037	-0.015201	0.057446
8181.6	0.060086	0.0014428	0.061125
8182.7	0.040816	0.011749	0.055891
8183.7	0.009866	-0.0050501	0.054424
8184.7	-0.0091153	-0.036285	0.060217
8185.7	-0.044205	-0.055575	0.0959
8186.7	-0.04371	-0.045406	0.11301
8187.8	-0.043642	-0.047443	0.11351
8188.8	-0.043378	-0.06258	0.12045
8189.8	-0.029946	-0.064811	0.12154
8190.8	0.0073766	-0.040578	0.10894
8191.8	0.042209	-0.038597	0.10853
8192.9	0.071105	-0.027489	0.097709
8193.9	0.07383	-0.022098	0.092554
8194.9	0.07002	-0.018844	0.11192
8195.9	0.041041	-0.02083	0.11608
8196.9	0.010319	-0.012542	0.096532
8198	-0.0078009	0.011187	0.056302
8199	0.0088034	0.048393	0.02948
8200	0.019751	0.066987	0.0081125
8201	0.01362	0.065099	0.013555
8202	0.0091061	0.054943	0.019619
8203.1	0.024619	0.035132	0.037661
8204.1	0.035022	0.021238	0.040201
8205.1	0.050227	0.017229	0.02687
8206.1	0.042897	0.018059	0.01946
8207.1	0.023703	-0.0012917	0.0088244
8208.2	0.025694	-0.0095584	0.0056812
8209.2	0.030796	-0.01827	0.035801
8210.2	0.038315	-0.0098584	0.060979
8211.2	0.040499	0.024906	0.073839
8212.2	-0.00013333	0.048823	0.071442
8213.3	-0.030707	0.052721	0.056651
8214.3	-0.016374	0.04875	0.044912
8215.3	0.0015141	0.059485	0.0087757
8216.3	0.0030158	0.070999	-0.040487
8217.3	0.0010456	0.093656	-0.082354
8218.4	-0.0010389	0.091159	-0.12144
8219.4	-0.0079054	0.08868	-0.1555
8220.4	-0.016327	0.081598	-0.1712
8221.4	-0.020713	0.078877	-0.16606
8222.4	-0.04322	0.078601	-0.15774
8223.5	-0.06731	0.074345	-0.13978
8224.5	-0.083468	0.040998	-0.15249
8225.5	-0.077646	0.0047852	-0.13826
8226.5	-0.019728	-0.029129	-0.11352
8227.6	0.016299	-0.041399	-0.1093
8228.6	0.037218	-0.057262	-0.07686
8229.6	0.029778	-0.065177	-0.046537
8230.6	0.0019896	-0.049595	-0.023348
8231.6	-0.033062	-0.030964	-0.017295
8232.7	-0.047405	-0.017305	-0.0095319
8233.7	-0.030911	-0.028569	0.011782
8234.7	-0.030508	-0.014905	0.041422
8235.7	-0.052638	-0.0047542	0.086124
8236.7	-0.077441	0.0032924	0.11051
8237.8	-0.088373	0.002805	0.098164
8238.8	-0.0813	-0.004886	0.046846
8239.8	-0.06313	-0.011691	0.018359
8240.8	-0.042414	-0.0095567	0.012181
8241.8	-0.024414	-0.010928	0.039227
8242.9	-0.027495	-0.0076955	0.049755
8243.9	-0.027495	-0.03137	0.039084
8244.9	-0.015648	-0.058438	-0.012752
8245.9	0.0042718	-0.075514	-0.0111
8246.9	0.047625	-0.090971	0.00084741
8248	0.084529	-0.092691	-0.013233
8249	0.1028	-0.087327	-0.057382
8250	0.11317	-0.076757	-0.076384
8251	0.11955	-0.06344	-0.053528
8252	0.11894	-0.03417	-0.029329
8253.1	0.14316	-0.017785	-0.01165
8254.1	0.16382	-0.005059	-0.022093
8255.1	0.17476	0.0023555	-0.024911
8256.1	0.16402	0.0084754	-0.016802
8257.1	0.13937	0.026722	0.006481
8258.2	0.10406	0.043172	0.025851
8259.2	0.08635	0.023868	0.033281
8260.2	0.036519	0.016696	0.037336
8261.2	0.0022845	-0.019433	0.057573
8262.2	-0.010404	-0.022516	0.051231
8263.3	-0.039305	-0.021077	0.015932
8264.3	-0.038704	0.012958	-0.0040841
8265.3	-0.040051	0.060196	-0.010024
8266.3	-0.024063	0.086604	0.0074712
8267.3	0.0029556	0.081136	0.012572
8268.4	0.011205	0.07929	0.0082469
8269.4	0.0081142	0.086858	0.019463
8270.4	-0.0073177	0.10415	0.02201
8271.4	-0.024827	0.11044	0.030037
